1.0783539232450579,1.3376018215538081
1.1169460914632265,1.3355501488065646
0.3962138080989303,0.3276867393663187
1.7744387577846503,-0.8136342618614587
1.875283032285322,-0.6303813006425446
1.275138051488695,-0.7840055274834677
0.8177686298046818,-0.7582229331295545
0.9539220803512156,1.3447862349830813
1.2268730887446255,1.517944472277414
1.0978803594460953,-0.7740081226904124
1.3152059025369043,-0.7868008319889199
1.7849055388666872,-0.8142697716771305
2.1350328190877472,-0.6453556924959141
1.6313573695789236,-0.8052389182132792
1.5235772590132923,1.31171335532636
1.2965425931593157,1.3250087391613823
0.9156240238761797,-0.7639198018490662
0.8056541130879142,-0.7579916564218241
0.8343207110106838,-0.7590464877015538
1.0162803248313832,-0.5805136299771904
0.938831089979548,-0.7649110258035884
1.3080004314244948,1.324423453295602
1.4653451834857045,1.504545571473278
1.0299641892400144,-0.5811552938033976
1.3194066583933977,-0.5979561394620541
1.5431795290715822,-0.8003818726115475
1.6764105852949083,-0.6189849239900055
1.3523381785965107,-0.7885903489748695
1.3016183612737466,1.3247716420541698
1.2445784774089559,1.327880155668103
1.3198629279788854,-0.597928537839219
1.5595456892091535,-0.8010523127753468
1.3521363489312488,-0.7884362596226527
1.2054838784105824,-0.7802101053892142
1.328497397505245,-0.7871349991549587
1.5013842135567577,1.3135729382542123
1.6062421139073615,1.4962039696877605
0.499795802807718,0.5109074094506209
1.5821355927432779,-0.8024000857409223
1.477958933453981,-0.7966980348391414
1.5452512033456152,-0.7999479875825092
1.5292260113315008,-0.6103010876857153
1.4765729025857788,1.314976796280463
1.6251224283462273,1.3060368588649027
1.7692020966864634,-0.8137261121424646
1.8779416572210172,-0.8195479485591399
1.5501094811926042,-0.8003691188627868
1.1641909396370813,-0.7781284847053721
1.0787000135652782,-0.7733005083409842
1.2611906018007322,1.3270527933993317
1.4737086728171305,1.3146779934838335
1.6171777197024595,-0.8046223161569035
1.879915177995928,-0.8202666147922787
1.8599046679157245,-0.8192802770045237
2.466446747787403,-0.6661465160395562
2.4584737116285837,-0.8545259079862764
2.3615342646149418,1.2627846312516244
2.278510710234198,1.2673996004503651
1.689005190743708,-0.8092903975917508
1.6364081096086796,-0.8049939535240732
1.6140957395277715,-0.8034659540822043
1.8500411932831378,-0.8182873394785434
2.184248006531489,-0.8374747699094239
1.9193057731299639,1.2893028017174206
1.9285401514812517,1.2887736971570771
1.665566004361983,-0.8068430296564166
1.7069642937147103,-0.8090726892079186
1.6190719968516498,-0.6152356690761721
1.504632190627964,-0.6087131954863991
1.3248965504736796,-0.7873023349264281
1.6412472912137588,1.4939840824697928
1.7315609027711971,1.299117384647719
1.6518405715939692,-0.8061987297324442
1.7686099500579486,-0.8132646223748411
1.570739720071612,-0.8009991042944786
1.3152744213886998,-0.786466026605668
1.3081031237200709,-0.7863221511492084
1.4380328791476185,1.5058253843286726
1.320056243962918,1.512996121482878
1.0459393372287253,-0.7711381706824502
1.2548130583024915,-0.7831970729739927
1.3972199249081136,-0.7914648535385455
1.3528933755722414,-0.7890494955444797
1.3075215535121811,-0.5970611099828536
1.3329976634639038,1.3228664808611512
1.4828930071430146,1.3138129119412318
1.2009764016445013,-0.7800938346713401
0.9479784746526481,-0.7657737641481768
1.128419628345794,-0.7761143752882711
1.3641599605927839,-0.6006811406593119
1.3172848918163946,-0.7871870360368203
1.3784788652154072,1.5094042332654152
1.3478276927226724,1.3222502142266177
0.9481618294915177,-0.7659266819013868
0.8920766848349615,-0.7622852004968788
1.0038203392099132,-0.7687780190498047
1.017949945060974,-0.7697305980884389
1.0907696822234951,-0.584728718852963
1.2019477853254792,1.3302162204749335
1.43284311858502,1.3169303716071536
0.20663841238287026,0.5276894435947428
-2.610213296537598,-0.228823661919889
-2.3546979538292825,-0.243020762626441
-2.23196714483713,-0.24962544315190616
0.9850045565941206,-0.5777954093012732
1.0665057680166259,1.3384945078349952
1.0586738048676865,1.3387650676758265
0.9370090835628531,-0.7649589181631713
0.9568964353462508,-0.76600015468914
1.1109054929261004,-0.775003699429908
0.7194621621145487,-0.5634146228548675
0.07128489370615942,-0.525983953580671
0.26658954834316023,1.5735284465718695
0.21115139753404072,1.387565587333972
0.5504788466865815,-0.5536592975805534
0.5878755618267852,-0.5556069082704816
0.7408870089652098,-0.5641797867637297
0.8297630962835219,-0.5686854593051766
0.6387562341180961,-0.5572225901569652
0.8993713044190439,1.5373002103080304
0.9938032847174396,1.5322443789039208
1.0299253050355455,-0.5806723533077242
0.9372195783840467,-0.5752172680914517
0.9367217404391766,-0.5752422336165215
0.7526350278652685,-0.7542054615729031
0.5077829154504785,-0.7404584682549611
-0.20424356332712917,1.6006170433229634
-0.6256834770349584,1.625534271825181
-0.42384783487044436,-0.4974674119775111
0.011171819888920922,-0.7116785992915008
0.37304968523960025,-0.7327903915744478
0.06664634309057008,-0.7148574193293785
0.21160489091052498,-0.7234848776732417
0.3450965730315481,1.3795517989332176
0.4340438755005152,1.3745611355978355
-0.529279479034019,0.38086659561475106
0.6622409758879255,-0.5601532877324862
-2.5917471060645836,-0.22988167438558538
0.7347852864918896,-0.563990666653157
0.5538982734309614,-0.553819641353534
0.2472596537864425,1.3852474960537227
0.27797829049628936,1.3834690192450756
0.2886922345083032,-0.7275820722729432
0.4841517262208877,-0.5500183612642471
-2.612888530290009,-0.2285950310962045
-0.03518379262639115,-0.7090215613201742
-0.3326626208235364,-0.6917958698134797
-0.2637329213168412,1.4147980564257756
-0.2800331288321775,1.4158034986278167
-0.10452348259850425,-0.7050482559476409
-0.05828333774814265,-0.7076979714251753
0.15459136199389248,-0.530758188082397
0.052538355555716454,-0.5247668724669792
-0.8715610041848516,-0.4708840734429873
-4.4533383110224385,1.989500598369407
-0.9569198663965273,1.455252633219838
-0.8241694742839001,-0.663594054235269
-0.5098287004813509,-0.681465124135931
-0.5898422515852366,-0.6771823273384273
-0.4536380873202149,-0.6847741433552007
-0.332106214909675,-0.5026352796626583
-0.9298640544557044,1.4537912256341536
-0.7075564081122876,1.440428174588702
-0.5043282319804434,-0.6820117682015737
-0.42442476808773527,-0.6866267342845642
-0.456155503036677,-0.684897113171812
-0.5170383050941938,-0.4916989721060365
-2.1260693573973093,0.4737628805717155
-0.7108472728190978,1.4409195160481625
-0.2027434418166143,1.4115521142656702
0.3442795412199895,-0.7312485192025213
0.4090840783200546,-0.5453426613201058
-3.0732100469728914,-0.20228851809065374
-0.8289605905705237,-0.4732181841963178
-1.3442224403820962,-0.6328471217343826
-0.9218276954119424,1.4533663797861154
0.10934493261032406,1.5825393169221798
-3.1240142658730194,-0.19937761868009185
-3.2952189887378402,-0.1895662083451023
-0.1297635354023032,-0.5141952219854463
-1.7219207083879586,0.4498008703216477
-0.6386756460093135,-0.6741702979838172
-0.5461347073162026,1.431124125186254
-0.04849098621212053,1.4023918440749203
0.13054455466720472,-0.718593803197524
0.00239942084249703,-0.5219829503405407
-1.0620686711139766,-0.6490161721451276
-1.1138988443729942,-0.6461532497312056
-0.9909498571014048,-0.6538936424226234
-1.0475050354091533,1.4603188782904453
-0.8047095683440926,1.445995722826077
-0.411749858428384,-0.4981781143838947
-3.040860214903021,-0.20414218749001245
-3.407974109674011,-0.1826418448454013
-1.434224830248702,-0.6274221811096988
-1.103000809646198,-0.6475791967027191
-1.3012171299527548,1.4755886512724357
-1.4736284657164755,1.4846852061868085
-1.4294331367018238,-0.6286587150708882
-1.1958693638331372,-0.641972461577005
-0.8086309665337763,-0.47532703218063976
-0.2519139276735171,-0.5070707013136205
-0.5914822371675004,-0.4871476133482536
-1.2706581772885335,1.6631009637960017
-1.4726968200412316,1.4852196384761418
-1.3011624292055448,-0.6354930263993951
-0.4000691494419905,-0.4989188578558884
-0.16705863899735002,-0.512254055090055
-0.18607809189441077,-0.5112174933524084
-0.6566830006672792,-0.6730848805502757
-1.0931418738100651,1.4633260214782882
-1.2390836617733008,1.4716410376502373
-2.090786887522678,0.47144306281797715
-0.8427914918431167,-0.4729063464575838
-1.2594869771409687,-0.6373740816194461
-1.4380246927213165,-0.62777472265324
-1.0543737456686284,-0.6499563427524625
-0.34190819701096714,1.419331679023269
-0.6018274825324685,1.4344581099305935
-2.482779746237427,0.49465014193173346
-2.275463463143966,-0.5780027013750059
-2.251263357028204,-0.39096326411382704
-1.33504272476281,-0.6337119103772327
-0.9090986622656356,-0.6584060140628074
-0.48392668120502075,1.427772656470075
-0.8318643076751584,1.4479438786042067
-1.4199567176173225,-0.4397246117057916
-1.0604069930544988,-0.649674500161996
-1.1540985371579415,-0.45488851281424714
-0.4739552003846526,-0.49434634126980737
-1.4521108078052565,-0.6260052764349355
-1.8810561757898794,1.5091377754418434
-2.0075485331368204,1.5167072213200101
-2.937925290266371,0.5206972292701918
-0.574931834248791,-0.4882635449438426
-1.2726607112952528,-0.6363961115249215
-1.8988617928366731,-0.6005286587089724
-1.5561332997120547,-0.43131495356533134
-1.7891938921973072,1.6931016284409144
-1.8697395467439333,1.6978421073092698
-1.4523501705236121,-0.4378682099639061
-0.8511613860795255,-0.6617975483665808
-1.2010994838169868,-0.6412451014803273
-0.6773330716641095,-0.48283379014415573
-0.23225228412253768,-0.5082327758366321
-0.9404383565193581,1.4540943695093485
-1.2566841322450226,1.4730189110264014
-1.4011152873829251,-0.6294087820329762
-0.6049048059853497,-0.6758031826487966
-0.048805561372210815,-0.7083838014355004
-0.36107613611751016,-0.5009394141832767
-1.0946749955811106,-0.6473440974760589
-1.150818752361922,1.6556990910555962
-1.185291194547702,1.6579416968453822
-1.2174089893259283,-0.6406028086261226
-0.7718091321338265,-0.6664340614223827
-1.2657636735207265,-0.4484006735570998
-1.4126100753008883,-0.6288211529691825
-1.0908256724834018,-0.4586749450294597
-4.59364309481558,1.9973807103873011
-2.364907879825837,1.5380411593101166
-1.6572227767197563,-0.6147501915588007
-0.8256056956492175,-0.4741940268949719
-0.8275455281865118,-0.6630973443355164
-0.8482140740097341,-0.4728450823303898
-0.837807913373726,-0.6626161205270513
-0.7429973277007433,1.4426191923400662
-1.1503618510985576,1.6562070933211013
-2.371105997455479,0.48780419006100056
-1.2127655783847902,-0.6407203401739219
-0.5405103875384136,-0.6796889905252974
-0.18162918309732157,-0.7004693886960341
-0.28854836578825355,-0.5052562188026009
-1.3183113137618687,1.4772096725943171
-1.2839073904278837,1.4746322614212792
-0.7607020949495555,-0.6667144867257596
-0.7965519242530097,-0.66469539801288
-0.7068401767397203,-0.4808716422325353
0.02619805631412607,-0.7125750001404482
-0.6358747391256077,-0.4850672573924296
-0.19278572506194985,1.6000317574571832
-1.0277973348614926,1.4599734742921138
-1.553228710522154,-0.6206385235868985
-1.45837547573937,-0.6261450074678195
-0.558354796735586,-0.6782747219482994
0.3391113989735981,-0.7310055641002752
-0.3458520570557649,-0.5015092108420193
-1.2231157535641974,1.471059715070969
-0.6924559842838085,1.4399252318459557
-0.08601828999566816,-0.7061087078561123
0.5007170862864293,-0.7399821306132631
0.5423818671967913,-0.7423699801135054
0.4386560970392093,-0.7363008358096108
-0.11373624263358476,-0.5153811835635326
0.43532304255749915,1.5635911374227518
0.16022305081602053,1.579623731115591
0.41298165924478203,-0.7350966046894414
0.4718605802665074,-0.7382934913829118
0.43873519231163,-0.5471664790276275
0.4260048581731026,-0.735611584131277
0.8447926880595729,-0.5705429543392155
0.3267944190321047,1.570077898209904
-0.03406479482119723,1.5907576559913341
-0.22504267950969487,-0.6979989278665266
-1.0450154239863692,-0.6501541567265741
0.002359327699897759,-0.7111197465652991
0.07532489278825064,-0.7154077779627815
-0.5287875329323832,-0.4912930340172946
-0.13431366127818536,1.5966628454804663
-0.1513135364036541,1.5977974115096545
-0.30140861183796935,-0.6935603757975399
-0.07728431581881154,-0.7066625812865355
0.4090459197291399,-0.734960054842524
-0.28231929021549407,-0.694734077947125
-0.5338923522938313,-0.6798543167098067
-0.23000364965225978,1.4131678078585614
0.20447793781028234,1.3877344283155018
0.03889291601665247,-0.7132669841613087
-0.2349561981676851,-0.697341967322805
-0.8931020122365041,-0.658927705248673
-0.5604734198227739,-0.6783664791002938
-0.2639466466789497,-0.6956448339996549
0.17375930110043544,1.3895129051241486
0.7996031583719638,1.3536116035458177
-0.0051667121638559466,0.3507949049060774
0.8462631749227609,-0.7604256292754343
0.03881754149430103,-0.5241228654427585
0.1334896584021733,-0.71895506277252
0.2966231250474856,-0.7283393803062197
0.5813775388049218,1.3662070291362571
-3.4145189153061093,1.9284557560547486
-0.9720650723092408,-0.4648213760493799
-0.44632243694253776,-0.6850684971220952
-0.01595789135747036,-0.7102125053097893
0.23325780444925337,-0.5352664560103072
-0.13695645138713886,-0.7031893143527518
-0.4359716270156168,1.61418181228406
-0.0764323868315061,1.4041354898959517
0.04356841628502575,-0.5243958616106146
0.9008553708610154,-0.5737025706022952
0.4757614226064027,-0.7384277942765773
0.6076630832604208,-0.5569182895049215
0.8506393933524126,-0.7600531015026016
1.0234378584343078,1.5299411354977457
0.7270839119862949,1.5467280558086347
0.5148334132779504,-0.5517944948748806
0.7455659190020509,-0.5649286938332189
0.7113472850586202,-0.562984797711051
0.14304980974969467,-0.7193069660988483
0.333666354951867,-0.7304624348316527
0.5781625079553647,1.3662130869020308
0.8640576200046748,1.3497219879725448
0.6934923477183892,-0.561909045969315
0.894586202145657,-0.5733615076825294
0.8928158683274385,-0.762416864177029
0.695971604843937,-0.7514034696751218
0.5368438173652232,-0.7423013934925192
0.7537407650949235,1.3562938999419658
0.8752905350716014,1.3492922559577396
0.8176274205854486,-0.5689333153963476
0.9218464099813026,-0.5749772012754207
0.9530213162766372,-0.5767280764612327
0.9799795581186475,-0.7673226692298938
1.1274945237848863,-0.7758295971999208
1.293637426709161,1.3251929731051877
1.2826358580294699,1.325805860593803
0.3913648977344361,0.327287685324896
1.4247050559420116,-0.7932361009824119
1.1473322554468453,-0.5878634658357345
1.1450456088573644,-0.7769426162562973
1.1275736190573074,-0.5866952404179376
0.7166685322210915,1.3580796092311438
0.7968608194572493,1.3536441875801815
0.7307123430697373,-0.753465263189111
0.5159009359962219,-0.5517491539760059
0.47554048643687225,-0.7387529339680238
0.7001407432238522,-0.7513569602929907
0.9271873306459384,-0.7641726255296081
1.3574581733539743,1.3217674833973037
1.4599304997248541,1.3158061126027343
1.5034636880424121,-0.6082716919480671
1.0792729597538475,-0.5836604924915093
1.0020900985342935,-0.7686965793195459
1.0479682824828125,-0.771860351712609
0.9154011531549648,-0.7637643442428528
0.9471365988645948,1.345103503976784
0.7617501736462724,1.3555316126129109
0.6598685445583876,-0.5599463352168623
1.2700557422599281,-0.7845876407539389
1.7694730768813975,-0.8130649954687597
1.9631622347757631,-0.8245566409545629
1.7737411426515555,-0.8135052342790735
1.4206572566482987,1.318466238631016
1.5437281347738219,1.3110572327705916
1.3234967015008918,-0.7870439868619061
0.8749713412049129,-0.7614830966529292
1.2246707775496815,-0.7813986099360543
1.4910776017265108,-0.7965407674167082
2.178681071655823,-0.8372630274717948
1.6494154919942592,1.3050898042102486
2.04528643641224,1.2817092690134388
1.6802989166624938,-0.8074381809847425
1.6814137992512548,-0.8075371675015175
0.793684496603277,0.3043743640504302
2.048393340473567,-0.8292268165147241
2.009301399758844,-0.8267195119948907
2.3900815379133378,1.2613982164859112
2.242642406104352,1.2694198607622513
1.456764707377002,-0.6056493814383775
1.5269036240273663,-0.6097581581878331
1.3077913247689843,-0.7860197300295803
1.3264572924302234,-0.7872317356027317
1.5636290428490116,-0.6117197004570291
1.5671752012773128,1.4982292124111756
1.6917713469233788,1.3017537167499376
1.7446821752884951,-0.8121429063391754
2.00332555516818,-0.8266796985957463
1.905364692592103,-0.8213152920614729
1.714566845028098,-0.81000700182022
1.1749023276818928,-0.5893009832505942
-2.264857785691504,1.8623036084802291
1.2954077605273795,1.5142483295996871
1.5426783631499765,-0.8000674426021005
1.6373905732004481,-0.8057628437071036
1.340657469610117,-0.7878496055028757
1.8419678845865917,-0.817860150432492
1.8289242762801947,-0.8168634020939898
1.6772308968056355,1.3030149640477469
1.4700643228744983,1.3149938911077894
1.497209732738278,-0.7975514411029778
1.3592595371261587,-0.7893967093590308
1.388189942451649,-0.791090034985409
1.6437587872314021,-0.8061101537664165
1.8874780015659405,-0.6310981539437133
2.002052437879314,1.283687906109961
1.8592098289916337,1.2919268172079104
1.801819629252099,-0.6261182347701321
1.7092998236690307,-0.6208162639620595
1.785007727672098,-0.6251368793939057
1.615589897184204,-0.8042107574394198
1.531171689797525,-0.610198396998147
1.416656141770676,1.5074071225174532
1.3194377423862444,1.32383943527359
1.37168790527105,-0.7899305034311511
1.4507487696437391,-0.7947463642639915
1.304660603442701,-0.7861603428774696
1.333323344406048,-0.7875540801369746
-0.5623633421406333,-0.6671959829943572
1.1508243345434541,1.333769129029164
1.140019263352819,1.5230284535083105
1.0345421194095747,-0.5814173564356799
0.9417962996154774,-0.7650990674441657
1.0756274008730848,-0.7729643315879853
1.203772112561355,-0.7801298372579623
1.4075429305413565,-0.6028105489660207
1.2629794104453427,1.5161069782948247
1.1410294270402292,1.5235579065018654
1.3008244229951782,-0.7860301405803274
1.4046140932979572,-0.7917641866012185
1.1756487779022604,-0.7787137705711524
1.2988502705423912,-0.7857918749898586
1.5860093545214615,-0.8020522305934079
1.8388991391161797,1.4826933286180888
1.474781391502254,1.5038623775607183
0.2994853482536021,0.3329447406452635
1.495727508793901,-0.7976270197224528
1.6200143673008187,-0.8051413554839608
1.4335781685770634,-0.6046594253276237
1.3124450887957975,-0.7867670763555493
1.2228615153717306,1.518566305818018
0.8297685326577642,1.3518116760091208
0.643305255253884,-0.7484027326862643
0.5788554123277714,-0.7445134100127432
0.6962234785346022,-0.75122158204508
0.7673883495438558,-0.7552823817978958
0.8772343170011496,-0.7615418178113696
0.8584101146398051,1.3499388059507142
0.6952186572857557,1.359326834936424
0.7234348512829751,-0.5635535158997983
0.8661681225627067,-0.5711636945876661
0.4633988891583925,-0.7380394992191134
0.4134979720160444,-0.7350728107633782
0.7049805462444492,-0.7517769199742617
1.0576478505087974,1.3387170906791865
0.38677521006170396,1.3771630707337204
0.20971387517650286,-0.7232518842783031
0.47570331397231264,-0.7389045838774654
0.8923411239155581,-0.7624432942008572
1.1190809904280574,-0.5862979961927346
0.953668125637154,-0.5768538821463494
0.4666232494752357,1.3725516194477498
0.37577826008861076,1.3777756653225839
0.41068832318766485,-0.5457552953918345
-2.3805603651691776,-0.24166332085330977
1.0936359644691813,-0.584430012301095
1.1344745682088784,-0.5870198319054322
0.7754247085876176,-0.7557072276459338
0.5285583608397997,1.3690196313555258
-0.16017145391148283,1.598019994353846
-1.4880076096551467,0.625321695575651
-0.08280268188585668,-0.5169754295441243
0.21261904162665768,-0.7234361182221085
-0.282300815389102,-0.6947352495461318
-0.2683756054328641,-0.6955335425775592
-0.481076939234042,1.4275919373232897
0.321827529190721,1.3810274278821715
0.6198970546708611,-0.5576375822488654
-0.07680700517737082,-0.7066363479176971
-0.15205863959494986,-0.7022881308630158
0.4169964940328447,-0.5460987977543754
0.6175246233413232,-0.5574306297332418
0.08153293756741505,1.394994127464498
-0.035323434574751594,1.4017263863226497
0.06458776318915622,-0.7149529841781448
0.39964666136537447,-0.7342792041279775
0.6198364342248324,-0.7467731106298554
0.5522486032445462,-0.5537432771638156
0.5116513450524558,-0.5513100867646987
0.5144088049455637,1.55911281431569
0.18790257858436973,1.5780379823435482
-0.9386472360277169,-0.46705879447361964
-0.6215117344102739,-0.48583677720201524
-0.5635698395175657,-0.4892286044055403
-0.7934793115608163,-0.6650315747658788
-0.7522194552183186,1.6331064500458747
-0.9053230920017834,1.4522066515768677
-1.0885712206307534,-0.6475333138313932
-1.289683549884413,-0.6360796805191721
-1.147502963768473,-0.45457197385732817
-0.8646389287372174,-0.6606147626833386
-0.7827006136023398,-0.6654890046482806
-0.47789142510645893,1.427248634731489
-0.28460849277217753,1.4160653646051091
-1.0174064216323477,0.40891060727298484
-0.825522688999752,-0.47337969956830506
-1.2725966810807565,-0.636880612764115
-0.8641397552332961,-0.4716655645468404
-0.8548242108485495,-0.6614804791436183
-0.9216048246907278,1.4532109221799019
-0.8332041134621717,1.4481984189719568
-0.5065530491857653,-0.49233565352071507
-0.4969288676237476,-0.49317205808623676
-0.7560252373897522,-0.6674632975504872
-1.8924093412932927,0.45948208147524533
-0.6610981033013996,-0.6729744678274351
-1.3759887695739799,1.4804434060938636
-1.4018602882577726,1.480981834144301
-0.9576933952970192,-0.6560309183113259
-1.1240136154359919,-0.45620286375750563
-1.2193343279027655,-0.6400039335408206
-1.2117593085243923,-0.6410200668898878
-1.0583939126328972,-0.6501536233447803
-0.8766439831067037,1.639470774398209
-0.5803400806840942,1.6223478771050615
-0.13262834243120641,-0.7036333608598376
-0.02350308363999734,-0.709762304792168
-0.2900319287400598,-0.6941319346203104
-1.4489023180700362,-0.6268305445783929
-0.8775553236019071,-0.47084308844483636
-0.3702662878257648,1.610184619856452
-0.36218836042262087,1.609757137910649
-0.11675687674869009,-0.5151896271259352
-0.7350799381444895,-0.4787760636261372
-1.0391583267598248,-0.46138621753394016
-1.2006036983491544,-0.6412200397104957
-1.229660613235177,-0.6398578080153591
-0.867890058886672,1.449776297046256
-0.4999942033256923,1.617761391344161
-0.3613695781675577,-0.5011186657155534
-0.4310158528399041,-0.686123966619038
-0.9037676924838038,-0.658800619074495
-0.7975008358165154,-0.47560892198277505
-0.9588374774860973,-0.46549064149842223
-1.4599743781684158,1.485345496578968
-1.3931401702007096,1.4804288394131329
-1.352557940945101,-0.4437567186339094
-2.1070952075933937,0.6614605663200438
-4.581019660243152,-0.113904546124663
-1.4546223958769904,-0.436508802430867
-1.325144419516044,-0.44474805884627766
-1.3131175661705485,1.6656239917734144
-1.5008815007599086,1.4876005108000532
-1.547874069947078,-0.43189525701958287
